Time,Target,Actual,Velocity,Current
11.580370664596558,63793.834394627,63798.37646484375,-100.59057499717977,-0.4068138570978438
11.582716941833496,63793.65595080391,63797.3876953125,-104.61340249802583,-0.2990866195764607
11.58506464958191,63793.478560473086,63797.3876953125,-109.22938174861808,-0.31387484412896566
11.587421178817749,63793.30167902086,63797.3876953125,-113.06056722403267,-0.3298551288969625
11.589768409729004,63793.12667231865,63796.39892578125,-116.04239705682286,-0.22336384753419955
11.594396114349365,63792.78510029025,63796.39892578125,-118.42967793977598,-0.262240701670925
11.596742630004883,63792.613671529565,63795.41015625,-121.30077455784317,-0.15547935076180328
11.601296424865723,63792.284409034364,63795.41015625,-123.91054219049022,-0.19246153444968858
11.603598594665527,63792.11968083107,63795.41015625,-125.73737953334314,-0.2101296201128282
11.60593056678772,63791.954012404705,63794.42138671875,-127.0161656733402,-0.10519592417824551
11.608285903930664,63791.78790784396,63794.42138671875,-127.91131597133813,-0.12452675379482933
11.610634565353394,63791.62350448813,63794.42138671875,-128.8379211799367,-0.14359460493931228
11.612982749938965,63791.46036853727,63793.4326171875,-130.08654482595568,-0.03839260955706103
11.61538028717041,63791.29508287681,63793.4326171875,-130.96058137816897,-0.05765485863142837
11.619962930679321,63790.982773768956,63792.44384765625,-130.9724069647183,0.02692161523175765
11.622331857681274,63790.82320365947,63792.44384765625,-129.7806848753028,0.0050685962030959375
11.626915216445923,63790.5181210044,63792.44384765625,-128.64647941271195,-0.034881464420544794
11.629218339920044,63790.36664537024,63791.455078125,-127.55253558889837,0.06802996259711044
11.631489515304565,63790.218474583,63791.455078125,-126.48677491222884,0.04780339710979205
11.633662700653076,63790.07782009817,63791.455078125,-125.14074243856018,0.028067934548334547
11.635817289352417,63789.93945806187,63790.46630859375,-123.59851970699212,0.13190131504596347
11.637965202331543,63789.80260787922,63790.46630859375,-121.91896379489447,0.11210775275523721
11.640111446380615,63789.66694823141,63790.46630859375,-120.44327465642613,0.09278919415778937
11.642278671264648,63789.53106617216,63790.46630859375,-118.81029225949828,0.07319116491640056
11.644418239593506,63789.39801003849,63790.46630859375,-117.06720458164878,0.053770207922759675
11.646556615829468,63789.266115878025,63789.4775390625,-115.24704320715414,0.1579673710720367
11.64869213104248,63789.13548733941,63789.4775390625,-112.7729302450079,0.13768022300556615
11.650836706161499,63789.00540376646,63789.4775390625,-109.84105117150551,0.11672876986934563
11.652981042861938,63788.87643972737,63789.4775390625,-106.28873582005386,0.09492456042082001
11.655120611190796,63788.74886752439,63789.4775390625,-102.30211507403769,0.07259944185441106
11.657264232635498,63788.62216432463,63788.48876953125,-98.61148055182638,0.1744527180556397
11.659401178359985,63788.496965895785,63788.48876953125,-95.12803638627845,0.15322940378495198
11.661533117294312,63788.37316896677,63788.48876953125,-92.0896254703949,0.13289333019254423
11.66367483139038,63788.249922491654,63788.48876953125,-89.36273782927643,0.11312450057730554
11.66581130027771,63788.12809792496,63788.48876953125,-86.8539164804935,0.09388231558214197
11.667946815490723,63788.00744919755,63788.48876953125,-84.49774153634544,0.0750313447452178
11.670075416564941,63787.888310318536,63787.5,-81.9484190754418,0.17965626033773713
11.672200441360474,63787.77048960443,63787.5,-78.96389335280925,0.1601534299183226
11.674338102340698,63787.65309872625,63787.5,-75.97472534696647,0.14069690133667265
11.676466226577759,63787.53736113446,63787.5,-72.98230774287653,0.12144183419636705
11.678598403930664,63787.422536709455,63787.5,-69.68761542001357,0.10181727335389879
11.680739164352417,63787.30839491259,63787.5,-66.4813307940095,0.08241949334374818
11.682878494262695,63787.19547868725,63787.5,-63.63693155580664,0.06375392639579493
11.685015439987183,63787.08383855529,63787.5,-60.74585208906464,0.04517318275406083
11.68715524673462,63786.97320410648,63787.5,-57.82209646234524,0.026665867649512225
11.689298629760742,63786.8635467848,63786.51123046875,-54.87546752364167,0.1318402875440563
11.691426753997803,63786.755823867024,63786.51123046875,-51.912827266549165,0.11363469841078447
11.693560361862183,63786.64898055562,63786.51123046875,-48.93897908658442,0.09552112739720332
11.695736646652222,63786.54119698771,63786.51123046875,-46.25728536060909,0.07775747144691884
11.697899580001831,63786.43527543557,63786.51123046875,-43.78009975242636,0.060553780456555205
11.700044870376587,63786.33140343724,63786.51123046875,-41.44606982669845,0.04383533278370447
11.702201128005981,63786.22819324559,63786.51123046875,-39.21224887868891,0.0273599453106579
11.704339742660522,63786.127011753255,63786.51123046875,-37.34857421508224,0.011730379307246498
11.706487894058228,63786.026569263086,63786.51123046875,-35.44400195055756,-0.003872247587164361
11.708622694015503,63785.927935696585,63786.51123046875,-33.51080136539029,-0.019294564335958442
11.71077036857605,63785.829901818695,63786.51123046875,-30.957560955773204,-0.035633983727592654
11.712913513183594,63785.733271890356,63786.51123046875,-28.27029266904124,-0.05201235402875106
11.715050220489502,63785.638125522855,63786.51123046875,-24.889204868328868,-0.06931539044751608
11.717198371887207,63785.543673441185,63786.51123046875,-21.622443407830204,-0.08634871899308516
11.719424486160278,63785.4470699528,63786.51123046875,-18.73571038548114,-0.10304292787662406
11.721802473068237,63785.345314523875,63786.51123046875,-16.4149972698368,-0.11947549747769247
11.724140167236328,63785.24673524783,63786.51123046875,-14.49049808888576,-0.13487710567315547
11.726519584655762,63785.147878427655,63786.51123046875,-12.543348662220032,-0.1503496472773121
11.72875690460205,63785.05629217782,63786.51123046875,-10.880344063554022,-0.16445873586478232
11.730953693389893,63784.96765700205,63786.51123046875,-9.116240844487814,-0.17836069798596021
11.733116626739502,63784.88164110897,63786.51123046875,-7.581368591141469,-0.19156848022642836
11.735275030136108,63784.79704756951,63786.51123046875,-6.206958013799028,-0.20434172958279023
11.737414121627808,63784.71443766426,63786.51123046875,-4.9448706096593185,-0.21668730758568094
11.739557027816772,63784.632907346946,63787.5,-3.7614094267615226,-0.35236832654892997
